3.8476,43.686,4.1661,6
1.6069,26.892,1.2306,6
1.7084,22.024,9.601,6
24.961,1.7342,9.7502,6
49.17,6.4139,5.4541,6
34.678,0.36613,6.0184,6
21.891,33.439,9.2372,6
4.1632,40.931,5.413,6
31.336,45.293,10.216,6
36.337,36.821,6.8281,6
4.6725,49.406,1.7411,6
11.063,7.164,7.27,6
1.9926,31.5,7.7693,6
8.8805,7.9621,1.9391,6
26.608,46.235,8.2173,6
36.76,8.9156,9.1492,6
23.187,35.472,2.814,6
25.953,19.846,3.3959,6
22.9,6.5096,2.5682,6
0.885,37.253,8.0269,6
48.979,19.221,7.6693,6
31.312,29.068,3.3101,6
24.209,34.836,2.0612,6
11.695,28.309,1.5346,6
20.42,47.654,7.188,6
16.432,36.014,3.2563,6
32.53,38.068,7.3179,6
37.815,15.146,3.706,6
39.02,4.8798,8.9066,6
20.412,5.4657,6.2637,6
5.1318,47.885,4.8093,6
36.898,44.524,8.2655,6
5.2397,19.361,2.1552,6
28.193,30.626,6.2043,6
27.739,35.202,2.7499,6
23.59,17.605,7.7345,6
43.908,12.491,8.3188,6
1.3895,30.228,8.3164,6
9.6817,24.625,4.2612,6
20.446,47.277,5.8742,6
41.034,45.042,1.7279,6
44.639,13.144,6.1637,6
37.628,4.6029,9.0162,6
31.011,3.8695,2.3329,6
8.3812,46.835,0.73441,6
7.2216,30.249,9.2449,6
26.925,33.963,9.0135,6
10.181,5.1318,4.0008,6
23.943,9.6024,49.754,6
38.32,28.717,5.7294,6
21.492,32.247,1.8451,6
25.98,28.031,5.2981,6
41.766,3.3928,5.1296,6
42.617,40.199,1.6398,6
4.2894,47.453,3.8426,6
36.619,11.586,6.3136,6
14.244,38.841,9.1115,6
28.756,37.805,4.4667,6
29.732,27.233,3.1809,6
28.946,46.296,7.5741,6
40.452,3.8502,7.2255,6
20.542,32.922,7.5443,6
16.924,8.1404,49.877,6
3.4314,0.10806,2.0075,6
10.056,0.27648,3.7198,6
22.376,16.297,3.9828,6
28.704,24.878,4.5415,6
0.69255,29.479,7.3868,6
21.402,33.553,5.3338,6
23.136,24.296,49.191,6
35.671,20.816,9.5967,6
0.52016,28.561,6.383,6
32.503,11.757,5.2885,6
32.208,34.47,5.8773,6
45.074,10.258,2.9197,6
18.088,27.177,5.9362,6
45.507,25.356,5.7797,6
26.864,13.805,49.852,6
14.784,39.999,0.91936,6
32.396,19.437,0.56046,6
49.896,1.7437,1.3087,6
39.44,5.6367,5.0055,6
46.473,23.075,6.3257,6
10.19,49.666,0.92431,6
12.121,5.882,5.6459,6
45.091,27.504,8.7893,6
48.557,26.037,6.7441,6
40.999,19.592,9.5975,6
29.497,31.053,5.9002,6
38.194,10.651,9.3338,6
1.8366,34.174,9.8705,6
9.8576,31.189,5.7754,6
1.4186,27.527,6.2961,6
11.991,40.875,7.7429,6
41.635,44.298,0.6623,6
34.256,45.053,2.8508,6
43.4,36.435,6.3737,6
18.083,6.3503,8.8317,6
46.006,26.493,6.5266,6
16.949,9.5237,4.8077,6
4.4553,23.178,3.4278,6
46.294,38.768,6.0699,6
6.2765,7.0293,49.312,6
1.1316,12.892,4.651,6
49.677,37.402,5.8498,6
43.784,6.6036,8.1304,6
0.9461,26.445,7.1804,6
43.754,48.834,3.9219,6
13.831,23.077,2.9351,6
33.762,38.313,3.8146,6
0.04515,10.865,6.5872,6
38.221,27.403,6.0085,6
7.0273,28.998,2.9857,6
41.874,39.178,2.3259,6
46.99,1.7323,6.5223,6
46.514,17.203,4.0373,6
40.124,36.398,0.42602,6
40.633,13.985,5.7793,6
13.633,2.6863,1.2456,6
44.194,10.862,5.6262,6
6.1528,35.09,8.4865,6
7.6037,43.467,3.382,6
1.5174,33.532,3.3509,6
7.9273,38.903,0.75187,6
39.06,9.5301,9.0023,6
40.458,33.777,7.9591,6
15.371,47.066,9.2156,6
14.273,4.388,5.7848,6
4.5268,25.02,4.6156,6
14.311,29.961,3.1611,6
14.719,2.1514,2.0224,6
36.624,41.655,6.7878,6
2.0854,25.962,7.8858,6
26.4,26.778,5.9213,6
5.9716,47.275,49.136,6
13.026,27.556,5.718,6
35.012,22.014,9.0734,6
1.4728,33.747,1.8783,6
14.684,47.648,2.3718,6
41.001,15.328,5.3193,6
20.489,32.489,3.0823,6
14.878,31.235,3.5686,6
33.751,23.721,2.1604,6
44.801,20.506,6.9833,6
9.3921,5.8175,0.03594,6
37.539,15.416,9.1103,6
12,24.353,5.8476,6
36.444,5.2694,6.8286,6
39.861,22.025,9.9321,6
35.898,20.884,3.2207,6
18.822,36.058,9.8065,6
21.192,23.269,7.6383,6
49.354,9.7747,4.7055,6
23.433,25.627,4.4377,6
0.54815,44.984,4.0125,6
2.1744,38.885,4.5858,6
49.968,20.336,5.0841,6
36.469,4.0004,4.863,6
45.297,38.268,7.0379,6
29.94,28.064,9.1409,6
22.622,11.033,5.8792,6
16.879,3.3052,2.8306,6
13.242,5.2073,5.8225,6
1.3758,6.3941,0.68215,6
49.079,4.6632,9.4313,6
9.328,0.53363,0.13099,6
40.375,35.709,9.2728,6
8.7641,12.611,3.6584,6
2.0457,32.296,3.9964,6
23.874,12.423,9.3986,6
4.8464,14.074,2.8622,6
8.4764,32.77,8.8738,6
25.588,33.731,8.4483,6
41.218,34.685,8.8046,6
28.779,13.314,8.1579,6
21.582,27.304,5.9787,6
23.99,46.648,8.3122,6
45.487,21.241,1.5218,6
5.6797,47.763,5.9453,6
9.436,11.813,6.0679,6
29.057,10.852,4.8781,6
27.108,45.726,18.297,6
27.154,44.519,19.011,6
32.918,36.961,13.125,6
11.74,22.684,11.455,6
8.5931,18.653,15.986,6
33.029,44.784,14.988,6
12.72,17.538,12.644,6
13.739,4.1623,10.432,6
13.105,8.1635,14.689,6
25.643,45.863,10.951,6
18.224,27.237,13.847,6
28.652,48.036,10.924,6
26.274,47.973,16.373,6
16.914,20.578,12.538,6
5.6418,3.6458,10.67,6
15.972,13.417,16.815,6
14.045,14.208,14.343,6
29.006,1.4594,19.555,6
11.103,20.451,17.018,6
14.155,2.7642,18.848,6
11.977,8.8778,15.283,6
14.248,20.028,10.952,6
9.4911,1.0203,13.38,6
9.054,4.1287,13.695,6
26.22,43.013,17.039,6
9.2837,7.7666,12.502,6
14.122,14.665,17.693,6
25.843,43.876,13.506,6
10.307,3.5686,17.434,6
12.808,14.429,17.221,6
15.633,17.491,11.418,6
28.288,44.472,11.502,6
28.083,45.711,12.219,6
12.737,3.2448,10.804,6
28.126,43.158,12.055,6
27.127,1.8445,14.462,6
13.036,23.098,11.828,6
13.965,6.6725,16.985,6
16.185,20.5,13.778,6
29.41,40.544,19.215,6
14.673,12.971,13.707,6
35.107,46.425,11.96,6
3.04,2.0861,16.878,6
28.165,48.202,14.904,6
8.2621,47.264,15.832,6
18.149,17.289,18.152,6
30.305,49.379,19.004,6
3.2977,5.2618,12.051,6
5.0559,4.6275,13.848,6
16.176,11.375,14.547,6
13.409,16.609,14.691,6
10.315,2.9163,11.266,6
17.422,7.2778,19.849,6
12.746,1.2973,17.226,6
4.768,3.389,13.149,6
11.51,47.887,14.412,6
6.5193,4.4677,17.275,6
11.711,15.226,17.447,6
17.991,10.549,18.547,6
25.852,46.572,16.183,6
26.135,0.71354,17.484,6
12.571,16.772,19.15,6
0.58264,3.534,13.513,6
13.889,19.165,19.427,6
13.123,5.8975,17.938,6
12.363,11.991,16.754,6
11.967,46.973,19.05,6
11.225,21.073,20.034,6
24.164,23.289,15.119,6
28.662,21.773,11.04,6
13.491,8.595,11.2,6
25.991,1.8089,10.738,6
23.881,0.16388,15.971,6
3.7437,48.41,11.13,6
17.608,8.1992,11.899,6
30.795,46.936,16.299,6
11.617,14.121,14.192,6
30.456,47.001,14.08,6
11.8,10.312,20.425,6
9.0544,15.007,16.488,6
10.597,1.7781,14.025,6
17.687,13.849,20.249,6
14.405,9.6905,11.019,6
20.411,22.451,9.7618,6
8.2789,0.59836,11.196,6
5.7845,47.516,19.235,6
33.473,48.022,12.054,6
12.99,18.154,18.947,6
14.007,5.8209,12.457,6
9.1553,16.19,17.433,6
12.501,47.945,13.322,6
5.9969,1.5684,11.595,6
14.16,17.302,15.787,6
25.871,43.321,15.695,6
10.745,12.159,11.688,6
18.118,17.676,10.727,6
19.139,39.806,13.645,6
19.534,17.533,15.35,6
49.842,47.676,12.154,6
9.133,6.3314,12.519,6
13.557,9.0367,13.58,6
20.855,10.312,13.573,6
10.501,6.3498,14.261,6
17.529,22.921,19.48,6
19.708,9.9803,14.296,6
8.4619,5.4706,13.512,6
10.995,49.204,14.812,6
3.9474,2.3752,13.665,6
9.8407,18.319,13.051,6
15.142,20.671,16.879,6
13.094,8.4131,18.289,6
11.134,5.1385,11.076,6
15.274,15.926,13.101,6
13.489,22.834,16.697,6
13.68,18.467,16.458,6
2.4915,46.987,19.204,6
16.113,21.405,11.671,6
11.102,16.534,14.349,6
15.588,9.5733,11.999,6
5.5004,1.9805,15.689,6
24.389,40.115,13.738,6
33.377,24.992,18.267,6
9.1005,47.553,18.426,6
23.148,1.9249,12.157,6
33.454,22.568,11.642,6
13.828,20.189,12.345,6
17.151,17.003,15.004,6
15.071,16.291,16.242,6
25.234,0.2878,16.373,6
21.599,1.3972,18.032,6
24.043,45.53,14.294,6
14.828,22.492,16.721,6
16.101,17.14,12.717,6
3.1163,45.872,18.29,6
16.587,18.867,20.108,6
9.7744,7.5487,14.444,6
29.151,44.959,16.306,6
10.635,18.017,16.909,6
29.985,3.7255,15.79,6
22.846,26.807,19.823,6
31.026,48.25,16.947,6
29.351,4.9567,15.442,6
11.228,12.106,17.623,6
8.3873,18.661,12.853,6
10.644,18.302,11.899,6
33.787,48.308,14.607,6
24.899,2.6612,15.166,6
28.272,40.714,18.273,6
9.7155,10.029,15.216,6
27.997,2.0589,20.457,6
25.303,5.3676,15.364,6
27.247,21.259,16.759,6
10.284,42.604,16.493,6
15.248,10.701,15.437,6
29.339,43.675,19.257,6
4.1837,6.9881,10.444,6
26.787,1.9542,16.907,6
32.191,48.499,12.214,6
27.389,47.526,19.868,6
31.139,0.75186,12.162,6
18.742,6.2212,12.495,6
30.753,1.9092,16.988,6
27.357,3.1058,17.67,6
9.1575,3.2734,18.204,6
9.8537,18.044,15.714,6
8.1092,12.878,10.994,6
11.975,1.2957,13.755,6
24.337,26.928,17.773,6
30.16,1.4991,13.257,6
26.645,2.7553,11.44,6
7.6388,17.511,13.041,6
19.271,8.8009,17.962,6
6.34,18.267,14.907,6
17.537,19.491,17.751,6
26.602,49.779,18.535,6
5.5545,18.32,17.237,6
17.468,23.84,18.397,6
13.569,16.636,11.838,6
7.6391,13.95,11.832,6
8.3311,17.17,21.059,6
0.97375,47.933,14.415,6
27.898,46.779,11.269,6
14.369,17.394,10.851,6
12.117,43.141,18.549,6
11.684,7.704,12.662,6
8.1736,43.756,19.324,6
21.36,22.024,17.871,6
34.201,24.749,11.372,6
8.7488,42.723,18.513,6
31.416,0.17927,19.527,6
8.4055,45.846,16.508,6
25.394,23.499,11.643,6
4.1646,21.072,18.94,6
28.052,49.496,18.205,6
32.702,1.4192,10.216,6
30.568,41.88,12.864,6
8.1483,8.5499,12.771,6
7.5119,19.395,16.469,6
17.108,17.571,13.684,6
7.4668,2.1932,14.541,6
11.372,1.4034,16.897,6
9.3246,13.437,10.26,6
28.418,36.625,10.847,6
26.822,49.354,11.019,6
14.305,6.522,15.69,6
31.853,1.7585,17.905,6
5.7503,13.971,17.344,6
8.9107,10.703,11.993,6
14.657,21.349,18.25,6
25.141,42.446,17.715,6
9.087,3.3995,11.498,6
7.7668,0.87669,15.033,6
10.179,4.1251,14.643,6
18.734,22.106,14.926,6
29.643,20.327,14.761,6
20.676,17.678,13.259,6
20.902,6.7832,16.053,6
26.204,0.1324,19.894,6
20.873,43.082,10.418,6
27.949,0.72776,14.319,6
15.235,4.5747,19.806,6
17.499,12.905,11.865,6
2.9432,46.993,20.616,6
10.825,2.5899,16.549,6
15.156,4.1845,15.866,6
19.867,23.794,18.356,6
17.476,14.116,14.026,6
13.939,19.764,15.999,6
23.272,7.7061,10.518,6
30.489,5.5759,10.762,6
12.85,25.715,10.386,6
32.249,24.873,10.12,6
6.2881,46.197,17.262,6
33.285,44.021,20.543,6
6.0588,47.628,11.311,6
22.527,6.4748,10.891,6
8.6576,10.49,14.452,6
21.265,3.8703,11,6
4.7679,44.096,12.93,6
27.275,13.5,15.503,6
29.598,40.871,14.753,6
9.9519,11.803,17.076,6
27.193,38.541,15.421,6
24.362,24.492,12.069,6
12.098,5.0972,17.409,6
16.774,17.294,10.451,6
10.247,25.453,10.373,6
4.1516,42.695,13.089,6
24.994,19.402,10.292,6
2.6734,2.7831,9.7829,6
9.8643,10.387,16.662,6
12.182,9.5549,16.467,6
22.149,14.617,14.867,6
4.1814,7.1014,14.734,6
8.2713,22.794,11.672,6
22.705,23,14.518,6
13.751,11.795,11.727,6
12.99,6.026,13.432,6
15.087,22.554,19.127,6
32.753,3.9683,11.186,6
11.557,3.7316,11.276,6
24.469,40.531,11.414,6
26.93,40.753,18.924,6
6.0079,10.861,12.308,6
17.059,9.4453,12.264,6
25.807,39.618,18.592,6
32.527,8.1121,18.74,6
13.479,25.651,15.545,6
6.5915,10.817,17.892,6
23.479,35.558,9.297,6
31.751,49.792,12.918,6
8.5423,13.771,17.255,6
17.108,14.07,12.562,6
18.486,10.648,14.043,6
8.0621,46.953,13.288,6
17.361,16.06,17.922,6
22.746,13.759,13.763,6
20.909,20.86,14.895,6
4.1415,5.2949,17.893,6
29.878,0.16001,15.446,6
25.164,49.399,13.252,6
7.2048,12.539,13.744,6
18.304,10.101,19.779,6
20.859,19.089,12.885,6
10.535,1.5393,11.237,6
20.087,20.57,16.022,6
5.2141,12.48,15.352,6
29.935,5.6032,18.365,6
15.613,25.663,12.623,6
12.879,8.4998,12.448,6
15.417,22.8,12.117,6
24.81,15.91,18.664,6
12.833,11.25,12.766,6
21.189,23.396,18.037,6
21.954,17.439,19.057,6
6.6487,10.88,11.005,6
30.217,20.629,16.007,6
6.269,49.994,19.13,6
8.7722,4.5223,10.766,6
21.176,15.353,18.025,6
4.1885,36.602,12.515,6
21.709,19.325,11.693,6
19.956,42.303,16.165,6
31.584,3.1907,11.463,6
18.33,13.592,17.785,6
15.919,12.77,14.421,6
10.551,8.7824,18.051,6
28.266,37.477,15.112,6
18.584,22.165,20.083,6
8.8445,0.29277,14.38,6
12.838,10.764,16.315,6
25.577,21.484,20.424,6
2.8719,46.438,13.644,6
5.0167,41.512,13.23,6
24.982,11.991,16.093,6
16.078,9.565,17.526,6
7.3857,48.339,11.217,6
14.06,24.571,14.904,6
28.397,10.354,15.67,6
17.975,25.675,15.831,6
10.377,45.796,12.529,6
11.681,26.177,18.799,6
20.444,40.508,13.614,6
24.376,17.018,19.631,6
11.692,14.079,10.518,6
19.656,26.624,17.382,6
11.959,9.0179,17.705,6
1.8174,49.533,11.944,6
11.134,5.8177,16.589,6
8.1543,8.9115,17.977,6
27.877,18.272,19.118,6
29.896,39.641,17.058,6
31.35,1.5635,19.304,6
5.2024,16.369,13.541,6
32.751,20.76,14.745,6
12.618,45.274,17.311,6
9.6613,46.957,19.628,6
5.0347,3.3026,19.111,6
18.711,23.191,12.679,6
4.266,46.267,13.682,6
49.86,4.6236,13.002,6
9.2378,15.07,15.058,6
7.8521,23.483,16.994,6
4.9585,47.573,13.424,6
4.3633,20.699,21.209,6
5.9677,39.187,16.102,6
17.591,7.0199,12.649,6
9.8638,47.75,17.306,6
26.523,18.24,19.035,6
29.363,2.6788,10.166,6
15.936,23.314,16.487,6
10.734,13.006,10.56,6
9.6302,49.307,15.05,6
7.5199,2.2366,13.172,6
27.134,40.96,12.145,6
8.4123,13.264,19.462,6
11.356,44.227,14.275,6
17.111,7.2899,16.048,6
26.063,22.619,12.56,6
32.142,4.2165,14.92,6
24.781,45.593,12.088,6
25.738,36.237,14.891,6
27.847,5.9679,12.082,6
11.687,49.564,11.476,6
25.482,13.667,10.855,6
28.404,21.79,18.64,6
22.653,5.2657,13.579,6
21.533,8.2196,19.978,6
29.372,25.096,13.369,6
23.561,40.627,12.516,6
6.6042,37.581,18.529,6
24.572,42.783,15.255,6
7.4445,47.322,14.592,6
29.857,2.9906,16.923,6
22.812,48.423,12.952,6
28.748,13.766,15.737,6
32.447,22.095,9.44,6
7.0755,15.852,14.729,6
32.512,5.5077,14.54,6
8.2035,39.256,20.101,6
30.476,34.131,17.456,6
10.265,18.024,10.626,6
24.922,20.444,12.445,6
2.3529,40.873,13.468,6
26.923,42.339,11.745,6
20.561,17.382,19.603,6
8.3476,47.707,12.103,6
34.45,1.6408,17.633,6
20.844,15.051,12.962,6
30.881,3.6646,14.642,6
6.0487,47.716,14.406,6
27.976,45.493,16.045,6
27.825,42.742,14.351,6
21.757,13.485,10.952,6
27.442,41.43,14.516,6
30.924,1.0925,15.956,6
19.284,21.225,19.288,6
15.483,5.5696,15.458,6
31.015,25.476,17.698,6
28.723,43.011,13.346,6
28.993,8.6535,19.463,6
16.388,1.3571,12.763,6
26.063,11.602,12.635,6
6.04,43.705,15.773,6
32.872,46.267,14.843,6
19.677,14.38,15.212,6
34.164,18.75,15.218,6
20.455,21.053,18.271,6
21.037,19.883,10.418,6
18.524,24.407,20.312,6
20.492,12.535,12.48,6
20.767,40.973,15.937,6
31.393,35.675,20.006,6
24.74,12.013,14.73,6
16.829,5.9767,15.63,6
8.0686,16.297,18.237,6
7.4748,43.453,20.543,6
22.208,24.999,16.467,6
9.8946,21.581,15.274,6
27.604,35.84,11.702,6
30.938,44.291,13.747,6
27.215,40.501,13.487,6
31.216,17.371,19.113,6
28.745,14.836,19.187,6
15.768,8.258,18.217,6
0.46214,39.362,13.916,6
31.022,6.1179,19.018,6
3.7126,13.227,13.496,6
29.597,14.201,18.19,6
11.534,43.112,17.192,6
29.041,3.1068,11.484,6
16.05,38.735,17.619,6
13.038,2.0614,13.577,6
20.795,46.637,12.815,6
24.631,4.1326,18.587,6
6.081,15.612,15.685,6
29.421,16.985,20.472,6
6.6394,16.141,18.109,6
7.7099,13.829,13.276,6
19.045,6.3148,11.069,6
10.317,39.936,19.2,6
32.728,49.028,15.174,6
17.369,48.404,12.019,6
32.55,25.168,14.914,6
18.208,19.948,12.441,6
13.325,23.301,15.172,6
30.334,25.764,19.973,6
10.64,42.847,11.3,6
47.654,6.1017,14.063,6
31.719,44.493,11.349,6
33.423,38.124,12.618,6
14.634,49.791,13.912,6
20.806,23.434,15.08,6
5.5958,46.144,16.045,6
21.164,37.597,16.712,6
27.127,24.323,14.06,6
25.361,44.849,9.8273,6
4.5495,44.122,18.818,6
22.316,16.075,18.36,6
18.332,24.313,16.009,6
26.839,38.646,17.933,6
13.616,27.959,13.904,6
9.7631,48.146,11.929,6
32.686,21.787,13.722,6
29.833,9.888,15.614,6
32.022,24.821,18.548,6
3.0097,17.391,15.144,6
4.9671,34.543,16.206,6
24.969,43.355,19.837,6
5.5517,48.606,15.432,6
27.332,39.213,16.627,6
24.813,25.077,16.525,6
15.977,14.872,12.232,6
4.9545,41.876,19.859,6
10.295,49.392,11.893,6
2.9354,0.12359,14.215,6
22.627,45.977,14.067,6
5.6312,42.854,16.897,6
21.246,11.749,13.29,6
25.935,15.042,10.62,6
20.848,9.366,19.458,6
11.689,12.316,12.688,6
25.252,2.9394,19.279,6
23.821,34.892,11.727,6
27.368,17.607,16.15,6
10.054,8.0389,19.268,6
25.846,24.972,14.302,6
34.232,48.555,13.159,6
28.176,8.6807,14.061,6
4.0632,48.263,15.692,6
29.583,38.615,11.701,6
6.8772,7.9045,12.444,6
24.144,48.508,12.486,6
8.8057,37.294,11.909,6
1.3528,44.592,13.965,6
32.155,49.892,14.247,6
0.27219,19.377,11.053,6
22.277,29.003,11.742,6
15.356,5.6941,13.002,6
27.875,2.7671,12.157,6
20.253,3.0663,15.593,6
3.0949,42.499,17.563,6
19.67,11.872,11.375,6
25.374,36.259,17.399,6
25.715,12.814,19.803,6
18.996,19.851,19.791,6
29.38,37.598,14.053,6
30.286,5.0441,12.025,6
45.465,4.9026,15.645,6
9.8956,20.976,16.544,6
28.176,11.007,13.301,6
24.197,36.384,18.124,6
23.461,37.544,17.705,6
23.73,15.731,16.42,6
22.72,13.768,17.219,6
23.845,7.2261,18.191,6
28.081,43.611,18.482,6
2.657,41.774,18.718,6
26.507,33.7,20.966,6
12.803,13.622,14.924,6
14.268,23.664,12.098,6
6.2223,8.3013,16.566,6
29.079,4.5307,18.669,6
16.082,0.55688,11.455,6
17.653,2.0356,12.794,6
7.4242,16.259,12.469,6
17.686,24.813,21.379,6
13.991,20.478,14.704,6
15.631,26.453,16.726,6
17.838,18.194,17,6
21.316,24.853,15.126,6
5.9174,40.23,17.134,6
28.895,16.228,19.394,6
21.418,3.8251,15.205,6
23.868,10.472,12.913,6
26.38,10.21,17.052,6
16.661,31.351,11.534,6
30.088,38.255,16.852,6
27.955,10.779,20.126,6
25.477,26.594,11.164,6
2.6727,44.959,11.862,6
9.0519,40.409,19.724,6
13.525,15.164,11.643,6
1.3653,0.46022,12.865,6
27.062,23.033,13.589,6
17.654,26.038,14.42,6
6.6059,48.66,18.888,6
24.211,31.77,19.538,6
6.2902,13.459,18.487,6
31.402,7.8594,10.799,6
22.691,10.719,18.829,6
29.349,14.562,16.859,6
32.217,8.2174,12.147,6
20.501,19.995,17.306,6
10.532,46.823,11.415,6
22.846,14.734,16.134,6
23.75,8.4615,11.691,6
14.341,3.5925,15.032,6
21.742,9.2274,13.326,6
35.235,37.425,10.66,6
15.06,8.9054,13.269,6
9.6487,42.302,12.025,6
29.337,7.8226,16.847,6
2.9107,42.342,16.201,6
33.211,25.506,16.211,6
46.492,5.6914,16.219,6
6.0622,15.767,12.528,6
23.546,26.491,14.953,6
26.911,40.03,11.144,6
16.042,15.733,18.572,6
25.848,23.756,10.247,6
34.465,38.688,10.624,6
2.8378,49.898,19.117,6
34.108,39.059,13.469,6
25.663,14.086,17.228,6
21.493,7.9286,13.943,6
36.216,44.188,12.144,6
34.58,1.6685,14.655,6
2.02,41.987,10.774,6
2.8363,3.0604,14.309,6
27.212,20.083,10.343,6
21.038,16.496,12.493,6
27.541,36.212,14.874,6
11.549,3.403,19.36,6
11.847,2.0722,19.506,6
47.183,38.613,17.853,6
27.652,21.941,14.392,6
31.544,6.4959,14.009,6
28.843,21.286,14.141,6
0.50532,48.754,9.9349,6
20.572,43.805,11.648,6
17.288,28.319,13.588,6
4.4504,46.796,15.629,6
4.6506,9.9838,15.757,6
25.721,29.075,10.869,6
8.8736,6.6347,16.667,6
12.726,13.293,16.253,6
16.938,7.4801,18.49,6
20.629,3.8865,20.559,6
26.719,5.2289,11.567,6
30.149,16.631,16.043,6
8.7546,1.9415,18.643,6
28.229,18.398,13.784,6
21.375,6.5954,11.696,6
45.175,1.7949,13.134,6
10.578,22.949,12.339,6
19.35,23.422,15.397,6
10.814,46.098,19.613,6
22.028,16.632,11.264,6
23.609,26.18,18.735,6
11.548,42.813,14.407,6
24.343,43.302,18.569,6
9.4939,9.4377,17.589,6
35.544,20.61,14.329,6
28.926,9.2652,11.816,6
32.97,19.361,14.743,6
48.251,39.641,17.645,6
7.5149,45.584,17.612,6
30.479,40.551,10.133,6
33.613,35.571,17.922,6
0.97228,40.547,13.661,6
35.313,2.1891,13.612,6
6.4901,10.097,9.8177,6
26.07,21.237,12.08,6
30.982,10.122,13.432,6
8.2549,42.429,11.753,6
31.63,46.89,15.07,6
3.6542,3.8261,9.1771,6
11.011,23.184,14.302,6
25.983,22.795,20.506,6
19.925,48.446,14.051,6
27.217,34.174,16.219,6
29.525,19.072,14.146,6
31.518,20.98,18.143,6
24.086,19.581,20.655,6
23.465,2.5197,15.684,6
20.28,10.978,17.721,6
7.5119,5.185,18.113,6
18.618,13.529,19.278,6
23.453,9.7457,19.229,6
22.878,41.852,12.85,6
31.729,8.8256,13.287,6
3.5999,6.0697,18.794,6
7.356,20.963,20.577,6
32.372,41.002,19.662,6
5.9401,38.593,12.988,6
0.81039,35.975,17.619,6
25.843,39.817,13.744,6
4.843,48.005,12.083,6
13.618,0.20982,19.165,6
5.1927,4.2513,18.129,6
22.161,21.967,16.58,6
31.009,19.374,11.517,6
35.528,45.281,11.361,6
25.15,10.431,16.363,6
7.6905,42.099,10.413,6
2.5647,3.6252,19.138,6
34.407,5.2047,12.522,6
25.822,7.6036,11.268,6
23.153,40.095,9.3407,6
15.239,24.984,19.524,6
24.96,37.079,11.748,6
19.693,45.019,11.427,6
19.673,43.51,14.132,6
3.6481,49.748,17.849,6
48.728,35.34,15.069,6
47.942,40.315,12.62,6
34.81,2.776,11.313,6
26.686,26.62,17.56,6
9.8874,41.257,13.014,6
17.561,19.479,19.31,6
7.603,6.5306,17.485,6
19.779,0.25235,17.292,6
17.456,23.91,12.117,6
18.602,13.496,14.757,6
15.069,15.766,17.588,6
16.048,0.57779,18.729,6
1.0076,18.585,13.81,6
37.752,2.4308,11.834,6
25.262,1.7627,18.606,6
23.918,38.761,16.973,6
5.0926,13.431,16.323,6
6.8714,20.102,18.503,6
26.05,18.859,17.862,6
36.339,49.191,13.86,6
10.611,8.3174,12.028,6
13.091,3.9684,20.918,6
22.576,30.095,16.584,6
29.974,22.069,13.22,6
2.3249,5.9159,19.363,6
7.9921,14.782,14.224,6
29.989,24.268,14.446,6
49.779,46.186,17.39,6
10.533,2.8115,15.042,6
22.367,29.552,9.4233,6
7.1396,6.2984,10.124,6
24.353,9.5578,20.29,6
28.528,17.816,12.472,6
12.126,46.653,17.588,6
33.125,15.83,13.096,6
5.028,0.86338,10.925,6
24.05,19.985,19.31,6
45.751,36.953,13.293,6
49.787,1.8166,10.961,6
26.696,16.382,14.238,6
10.459,25.569,13.018,6
17.91,44.056,15.79,6
18.978,7.3858,17.416,6
19.105,2.9732,14.627,6
28.381,40.135,16.875,6
2.3348,4.4622,16.405,6
1.7361,48.687,16.735,6
31.144,45.105,12.549,6
24.787,39.852,17.607,6
25.388,21.145,15.472,6
2.9046,42.236,13.733,6
22.019,48.898,15.259,6
31.336,42.774,17.201,6
16.713,44.518,15.033,6
26.482,47.001,10.706,6
18.853,21.189,16.051,6
31.79,39.86,18.897,6
32.682,27.694,11.862,6
31.838,16.516,10.684,6
4.7342,40.708,19.066,6
24.786,7.2189,19.167,6
35.53,0.34755,11.935,6
7.6878,43.707,13.904,6
2.546,42.911,14.933,6
49.753,21.746,11.388,6
16.479,25.303,13.767,6
35.074,1.646,12.22,6
6.6091,7.1062,11.221,6
7.7439,20.348,17.455,6
22.615,4.0151,11.411,6
11.43,44.889,20.305,6
1.9704,17.431,14.173,6
30.368,8.6649,19.05,6
6.1111,22.902,13.917,6
35.419,38.871,14.231,6
1.474,0.37122,14.299,6
49.473,9.4032,13.16,6
6.1385,15.437,17.034,6
12.032,0.0946,14.42,6
27.937,10.963,18.755,6
5.9717,11.952,13.242,6
20.324,20.374,13.654,6
7.0424,26.124,17.908,6
30.228,2.3928,19.838,6
48.362,34.005,14.553,6
4.3414,5.8116,14.031,6
26.156,0.54745,11.514,6
23.663,33.97,12.831,6
17.547,47.636,14.498,6
27.888,33.311,11.153,6
23.66,12.86,17.787,6
8.1116,20.132,13.172,6
1.6643,4.6603,19.641,6
29.226,35.818,9.9874,6
29.917,25.082,10.968,6
46.433,35.933,14.08,6
39.609,1.6276,10.581,6
29.765,22.627,18.396,6
32.295,48.907,16.53,6
0.14368,44.087,13.35,6
4.7564,9.3516,18.088,6
44.103,30.334,17.174,6
7.3666,43.215,12.7,6
16.401,1.3833,16.452,6
26.555,11.187,18.107,6
16.572,0.81039,15.174,6
5.306,10.637,18.381,6
47.29,6.694,15.41,6
49.891,2.7047,19.264,6
